    18700.00      3.93348019E+05
    18800.00      4.00910548E+05
    18900.00      4.04212051E+05
    19000.00      4.11590068E+05
    19100.00      4.16869719E+05
    19200.00      4.23319731E+05
    19300.00      4.28769467E+05
    19400.00      4.36646069E+05
    19500.00      4.42275251E+05
    19600.00      4.51369981E+05
    19700.00      4.54763588E+05
    19800.00      4.61416304E+05
    19900.00      4.68331295E+05
    20000.00      4.74779467E+05
    20100.00      4.81733383E+05
    20200.00      4.88953466E+05
    20300.00      4.94106069E+05
    20400.00      5.03170812E+05
    20500.00      5.09141722E+05
    20600.00      5.15656853E+05
    20700.00      5.22472164E+05
    20800.00      5.30628318E+05
    20900.00      5.38119449E+05
    21000.00      5.46807023E+05
    21100.00      5.50820650E+05
    21200.00      5.59540724E+05
    21300.00      5.67675639E+05
    21400.00      5.73896045E+05
    21500.00      5.82142960E+05
    21600.00      5.89547531E+05
    21700.00      5.97238004E+05
    21800.00      6.06668641E+05
    21900.00      6.13605029E+05
    22000.00      6.20805156E+05
    22100.00      6.29640999E+05
    22200.00      6.36835830E+05
    22300.00      6.46211378E+05
    22400.00      6.55063946E+05
    22500.00      6.60824500E+05
    22600.00      6.70404450E+05
    22700.00      6.77371224E+05
    22800.00      6.86864886E+05
    22900.00      6.97446122E+05
    23000.00      7.03865579E+05
    23100.00      7.12775917E+05
    23200.00      7.23258961E+05
    23300.00      7.31791268E+05
    23400.00      7.38973746E+05
    23500.00      7.48964650E+05
    23600.00      7.58573663E+05
    23700.00      7.67170882E+05
    23800.00      7.76094887E+05
    23900.00      7.84873350E+05
    24000.00      7.94087563E+05
    24100.00      8.02839760E+05
    24200.00      8.13995673E+05
    24300.00      8.23318729E+05
    24400.00      8.34139382E+05
    24500.00      8.43611135E+05
    24600.00      8.52638200E+05
    24700.00      8.62480776E+05
    24800.00      8.74084063E+05
    24900.00      8.82163240E+05
    25000.00      8.92872202E+05
    25100.00      9.04170262E+05
    25200.00      9.12289296E+05
    25300.00      9.21288278E+05
    25400.00      9.32677468E+05
    25500.00      9.42809322E+05
    25600.00      9.56073818E+05
    25700.00      9.65747988E+05
    25800.00      9.76460330E+05
    25900.00      9.90141005E+05
    26000.00      9.97985183E+05
    26100.00      1.01000116E+06
    26200.00      1.02050213E+06
    26300.00      1.03123442E+06
    26400.00      1.04372388E+06
    26500.00      1.05529390E+06
    26600.00      1.06207110E+06
    26700.00      1.07584897E+06
    26800.00      1.08648359E+06
    26900.00      1.09789141E+06
    27000.00      1.11220871E+06
    27100.00      1.12588293E+06
    27200.00      1.13399206E+06
