    18700.00      1.59872196E+05
    18800.00      1.61941367E+05
    18900.00      1.63773713E+05
    19000.00      1.67238842E+05
    19100.00      1.70228804E+05
    19200.00      1.71839688E+05
    19300.00      1.74714416E+05
    19400.00      1.78319482E+05
    19500.00      1.80216335E+05
    19600.00      1.82412239E+05
    19700.00      1.84205923E+05
    19800.00      1.86106792E+05
    19900.00      1.89786790E+05
    20000.00      1.91979891E+05
    20100.00      1.94598241E+05
    20200.00      1.95455789E+05
    20300.00      2.01863804E+05
    20400.00      2.04089953E+05
    20500.00      2.04910553E+05
    20600.00      2.07593709E+05
    20700.00      2.10126043E+05
    20800.00      2.14021776E+05
    20900.00      2.17780141E+05
    21000.00      2.17316190E+05
    21100.00      2.21553254E+05
    21200.00      2.24932243E+05
    21300.00      2.28320161E+05
    21400.00      2.29925619E+05
    21500.00      2.33397291E+05
    21600.00      2.35790364E+05
    21700.00      2.39811076E+05
    21800.00      2.43535488E+05
    21900.00      2.45955059E+05
    22000.00      2.49334301E+05
    22100.00      2.52625577E+05
    22200.00      2.54877532E+05
    22300.00      2.57480899E+05
    22400.00      2.59692476E+05
    22500.00      2.63154985E+05
    22600.00      2.69009343E+05
    22700.00      2.70981079E+05
    22800.00      2.73786115E+05
    22900.00      2.76760670E+05
    23000.00      2.81761293E+05
    23100.00      2.86113043E+05
    23200.00      2.86269442E+05
    23300.00      2.90850322E+05
    23400.00      2.92412313E+05
    23500.00      2.97945991E+05
    23600.00      3.01036313E+05
    23700.00      3.03075645E+05
    23800.00      3.08494998E+05
    23900.00      3.12680768E+05
    24000.00      3.15919754E+05
    24100.00      3.18848186E+05
    24200.00      3.22358910E+05
    24300.00      3.26190216E+05
    24400.00      3.29609473E+05
    24500.00      3.33428330E+05
    24600.00      3.37648470E+05
    24700.00      3.39704900E+05
    24800.00      3.47144809E+05
    24900.00      3.49635258E+05
    25000.00      3.53016778E+05
    25100.00      3.55197682E+05
    25200.00      3.59600628E+05
    25300.00      3.64937477E+05
    25400.00      3.69113048E+05
    25500.00      3.71386662E+05
    25600.00      3.75467180E+05
    25700.00      3.81256901E+05
    25800.00      3.87075642E+05
    25900.00      3.87372145E+05
    26000.00      3.93589248E+05
    26100.00      3.96285385E+05
    26200.00      4.01140833E+05
    26300.00      4.06555535E+05
    26400.00      4.08872966E+05
    26500.00      4.14999029E+05
    26600.00      4.18386314E+05
    26700.00      4.22393581E+05
    26800.00      4.26371722E+05
    26900.00      4.30518925E+05
    27000.00      4.35667581E+05
    27100.00      4.42503317E+05
    27200.00      4.44973558E+05
    27300.00      4.49843498E+05
    27400.00      4.54292195E+05
    27500.00      4.59899864E+05
    27600.00      4.64356714E+05
    27700.00      4.67223585E+05
    27800.00      4.71783279E+05
    27900.00      4.76124174E+05
    28000.00      4.82768619E+05
    28100.00      4.86282390E+05
    28200.00      4.90596550E+05
    28300.00      4.97874435E+05
    28400.00      5.03218859E+05
    28500.00      5.09472614E+05
    28600.00      5.11466738E+05
    28700.00      5.16233421E+05
    28800.00      5.21144165E+05
    28900.00      5.25500066E+05
    29000.00      5.31633764E+05
    29100.00      5.36390987E+05
    29200.00      5.39862794E+05
    29300.00      5.49447413E+05
    29400.00      5.52227575E+05
    29500.00      5.58077930E+05
    29600.00      5.61693833E+05
    29700.00      5.67939054E+05
    29800.00      5.74452248E+05
    29900.00      5.79323369E+05
    30000.00      5.82960487E+05
    30100.00      5.89969400E+05
    30200.00      5.95578710E+05
    30300.00      6.02757288E+05
    30400.00      6.04969219E+05
    30500.00      6.12321382E+05
    30600.00      6.16875637E+05
    30700.00      6.23549353E+05
    30800.00      6.29162203E+05
    30900.00      6.33860024E+05
    31000.00      6.42263391E+05
    31100.00      6.44841020E+05
    31200.00      6.53582398E+05
    31300.00      6.57930410E+05
    31400.00      6.62325824E+05
    31500.00      6.69706125E+05
    31600.00      6.76677528E+05
    31700.00      6.80858505E+05
    31800.00      6.87795969E+05
    31900.00      6.92945441E+05
    32000.00      7.02349776E+05
    32100.00      7.06129153E+05
    32200.00      7.10508480E+05
    32300.00      7.17175372E+05
    32400.00      7.24271489E+05
    32500.00      7.31585844E+05
    32600.00      7.35860319E+05
    32700.00      7.41959266E+05
    32800.00      7.51676979E+05
    32900.00      7.58877222E+05
    33000.00      7.65568451E+05
    33100.00      7.69279111E+05
    33200.00      7.75467023E+05
    33300.00      7.80982965E+05
    33400.00      7.88020887E+05
    33500.00      7.96260218E+05
    33600.00      8.01869594E+05
    33700.00      8.08644236E+05
    33800.00      8.17197627E+05
    33900.00      8.23174383E+05
    34000.00      8.32010560E+05
    34100.00      8.35390830E+05
    34200.00      8.44291022E+05
    34300.00      8.49628572E+05
    34400.00      8.56680240E+05
    34500.00      8.62544570E+05
    34600.00      8.71398036E+05
    34700.00      8.79529507E+05
    34800.00      8.87165319E+05
    34900.00      8.90908573E+05
    35000.00      9.00051621E+05
    35100.00      9.07405185E+05
    35200.00      9.16362117E+05
    35300.00      9.21903869E+05
    35400.00      9.27935139E+05
    35500.00      9.39558695E+05
    35600.00      9.43453457E+05
    35700.00      9.53367535E+05
    35800.00      9.58622296E+05
    35900.00      9.65651088E+05
    36000.00      9.72547997E+05
    36100.00      9.83060578E+05
    36200.00      9.90452707E+05
    36300.00      9.98345981E+05
    36400.00      1.00539596E+06
    36500.00      1.01371605E+06
    36600.00      1.02130973E+06
    36700.00      1.02997410E+06
    36800.00      1.03714962E+06
    36900.00      1.04521770E+06
    37000.00      1.05266766E+06
    37100.00      1.05831301E+06
    37200.00      1.06745811E+06
    37300.00      1.07763772E+06
    37400.00      1.08792855E+06
    37500.00      1.09479070E+06
    37600.00      1.10055997E+06
