    18700.00      4.74815121E+05
    18800.00      4.80380330E+05
    18900.00      4.89079250E+05
    19000.00      4.97193298E+05
    19100.00      5.00833817E+05
    19200.00      5.08276997E+05
    19300.00      5.18528267E+05
    19400.00      5.27244482E+05
    19500.00      5.31011137E+05
    19600.00      5.40074380E+05
    19700.00      5.45657265E+05
    19800.00      5.57857658E+05
    19900.00      5.65427436E+05
    20000.00      5.72546611E+05
    20100.00      5.75653237E+05
    20200.00      5.83922335E+05
    20300.00      5.96405040E+05
    20400.00      6.03896831E+05
    20500.00      6.11212983E+05
    20600.00      6.19018256E+05
    20700.00      6.27184750E+05
    20800.00      6.38370207E+05
    20900.00      6.45971719E+05
    21000.00      6.53181565E+05
    21100.00      6.64482069E+05
    21200.00      6.70838256E+05
    21300.00      6.78849128E+05
    21400.00      6.86021174E+05
    21500.00      6.98762523E+05
    21600.00      7.08134819E+05
    21700.00      7.11955902E+05
    21800.00      7.25820215E+05
    21900.00      7.34680418E+05
    22000.00      7.46431922E+05
    22100.00      7.57286931E+05
    22200.00      7.57678796E+05
    22300.00      7.74307535E+05
    22400.00      7.82617724E+05
    22500.00      7.92811045E+05
    22600.00      7.99497116E+05
    22700.00      8.08259081E+05
    22800.00      8.20735442E+05
    22900.00      8.32722950E+05
    23000.00      8.41981517E+05
    23100.00      8.54943018E+05
    23200.00      8.62455206E+05
    23300.00      8.72726475E+05
    23400.00      8.85090833E+05
    23500.00      8.92169082E+05
    23600.00      9.10712759E+05
    23700.00      9.10213261E+05
    23800.00      9.26156982E+05
    23900.00      9.33179129E+05
    24000.00      9.47970931E+05
    24100.00      9.61761539E+05
    24200.00      9.67560153E+05
    24300.00      9.81807749E+05
    24400.00      9.95296350E+05
    24500.00      1.00644070E+06
    24600.00      1.01936956E+06
    24700.00      1.02786457E+06
    24800.00      1.03474907E+06
    24900.00      1.05543276E+06
    25000.00      1.06270567E+06
    25100.00      1.07498869E+06
    25200.00      1.08252125E+06
    25300.00      1.09538649E+06
    25400.00      1.11076929E+06
    25500.00      1.12301161E+06
    25600.00      1.14075888E+06
    25700.00      1.14819980E+06
    25800.00      1.16502522E+06
    25900.00      1.17726426E+06
    26000.00      1.18361410E+06
    26100.00      1.20246048E+06
    26200.00      1.21675811E+06
    26300.00      1.22185144E+06
    26400.00      1.23692391E+06
    26500.00      1.24518538E+06
    26600.00      1.26325097E+06
    26700.00      1.28318320E+06
    26800.00      1.28702018E+06
    26900.00      1.30678706E+06
    27000.00      1.32094353E+06
    27100.00      1.34238447E+06
    27200.00      1.35192610E+06
    27300.00      1.35780080E+06
    27400.00      1.37960654E+06
    27500.00      1.38698932E+06
    27600.00      1.40499921E+06
    27700.00      1.41559837E+06
    27800.00      1.42634217E+06
    27900.00      1.44455374E+06
    28000.00      1.46279526E+06
    28100.00      1.47413237E+06
    28200.00      1.49673909E+06
    28300.00      1.51087126E+06
    28400.00      1.52454004E+06
    28500.00      1.53795768E+06
    28600.00      1.55194029E+06
    28700.00      1.57768317E+06
    28800.00      1.57780466E+06
    28900.00      1.60047589E+06
    29000.00      1.60761005E+06
    29100.00      1.62542169E+06
    29200.00      1.65001369E+06
    29300.00      1.65961867E+06
    29400.00      1.67682048E+06
    29500.00      1.69530363E+06
    29600.00      1.71330465E+06
    29700.00      1.73130324E+06
    29800.00      1.75021154E+06
    29900.00      1.75585931E+06
    30000.00      1.78186364E+06
    30100.00      1.79379900E+06
    30200.00      1.81703170E+06
    30300.00      1.82248368E+06
    30400.00      1.84118665E+06
    30500.00      1.86202999E+06
    30600.00      1.87345678E+06
    30700.00      1.90081093E+06
    30800.00      1.91533338E+06
    30900.00      1.93724739E+06
    31000.00      1.95284885E+06
    31100.00      1.96836934E+06
    31200.00      1.98595940E+06
    31300.00      2.01374537E+06
    31400.00      2.02261810E+06
    31500.00      2.04200898E+06
    31600.00      2.05082327E+06
    31700.00      2.07722945E+06
    31800.00      2.10319818E+06
    31900.00      2.11044157E+06
    32000.00      2.13720335E+06
    32100.00      2.15039560E+06
    32200.00      2.17765941E+06
    32300.00      2.19694614E+06
    32400.00      2.21217745E+06
    32500.00      2.23190045E+06
    32600.00      2.24932279E+06
    32700.00      2.27027660E+06
    32800.00      2.29160866E+06
    32900.00      2.30985063E+06
    33000.00      2.32655631E+06
    33100.00      2.34983976E+06
    33200.00      2.36862717E+06
    33300.00      2.40086743E+06
    33400.00      2.41309164E+06
    33500.00      2.43407644E+06
    33600.00      2.45436201E+06
    33700.00      2.46517702E+06
    33800.00      2.50505777E+06
    33900.00      2.51414038E+06
    34000.00      2.53858087E+06
    34100.00      2.55286416E+06
    34200.00      2.57663105E+06
    34300.00      2.60120933E+06
    34400.00      2.62662549E+06
    34500.00      2.64661871E+06
    34600.00      2.67144751E+06
    34700.00      2.68989351E+06
    34800.00      2.71990996E+06
    34900.00      2.73926582E+06
    35000.00      2.74565834E+06
    35100.00      2.78856832E+06
    35200.00      2.79266239E+06
    35300.00      2.82721038E+06
    35400.00      2.84252139E+06
    35500.00      2.86731719E+06
    35600.00      2.89534309E+06
    35700.00      2.91121386E+06
    35800.00      2.94070837E+06
    35900.00      2.96957423E+06
    36000.00      2.99742466E+06
    36100.00      3.01608831E+06
    36200.00      3.03387217E+06
    36300.00      3.05685242E+06
    36400.00      3.09739358E+06
    36500.00      3.10017622E+06
    36600.00      3.13768595E+06
    36700.00      3.14086308E+06
    36800.00      3.17287623E+06
    36900.00      3.21649979E+06
    37000.00      3.22573218E+06
    37100.00      3.26188870E+06
    37200.00      3.27811143E+06
    37300.00      3.31285569E+06
    37400.00      3.33661618E+06
    37500.00      3.36222901E+06
    37600.00      3.38698033E+06
    37700.00      3.41219023E+06
    37800.00      3.43457872E+06
    37900.00      3.46676495E+06
    38000.00      3.48178442E+06
    38100.00      3.50981041E+06
    38200.00      3.54114758E+06
    38300.00      3.55635884E+06
    38400.00      3.60344613E+06
    38500.00      3.61695872E+06
    38600.00      3.65830904E+06
    38700.00      3.67971274E+06
    38800.00      3.69192910E+06
    38900.00      3.73771205E+06
    39000.00      3.76029877E+06
    39100.00      3.79347804E+06
    39200.00      3.81225616E+06
    39300.00      3.83383790E+06
    39400.00      3.86875533E+06
    39500.00      3.90502157E+06
    39600.00      3.92173045E+06
    39700.00      3.95818360E+06
    39800.00      3.97724159E+06
    39900.00      4.01774369E+06
    40000.00      4.04313270E+06
    40100.00      4.06509845E+06
    40200.00      4.11136749E+06
    40300.00      4.11758511E+06
    40400.00      4.16612239E+06
    40500.00      4.18051902E+06
    40600.00      4.22065847E+06
    40700.00      4.25309850E+06
    40800.00      4.27482740E+06
    40900.00      4.30565400E+06
    41000.00      4.34831637E+06
    41100.00      4.37390833E+06
    41200.00      4.39942420E+06
    41300.00      4.43125215E+06
    41400.00      4.44907659E+06
    41500.00      4.50396645E+06
    41600.00      4.51782719E+06
    41700.00      4.56541065E+06
    41800.00      4.57185967E+06
    41900.00      4.60783596E+06
    42000.00      4.65754869E+06
    42100.00      4.67883479E+06
    42200.00      4.72704150E+06
    42300.00      4.74765348E+06
    42400.00      4.78082063E+06
    42500.00      4.81416040E+06
    42600.00      4.85188603E+06
    42700.00      4.86981500E+06
    42800.00      4.91510498E+06
    42900.00      4.93457747E+06
    43000.00      4.97675243E+06
    43100.00      5.00053272E+06
    43200.00      5.04164098E+06
    43300.00      5.07950376E+06
    43400.00      5.09438396E+06
    43500.00      5.15604483E+06
    43600.00      5.17476995E+06
    43700.00      5.22822284E+06
    43800.00      5.25357877E+06
    43900.00      5.27643439E+06
    44000.00      5.31850574E+06
    44100.00      5.36361001E+06
    44200.00      5.38537035E+06
    44300.00      5.41684668E+06
    44400.00      5.44726366E+06
    44500.00      5.48109441E+06
    44600.00      5.53362338E+06
    44700.00      5.55556478E+06
    44800.00      5.61095919E+06
    44900.00      5.62996397E+06
    45000.00      5.67748026E+06
    45100.00      5.71059915E+06
    45200.00      5.74140111E+06
    45300.00      5.80281760E+06
    45400.00      5.81643598E+06
    45500.00      5.85789733E+06
    45600.00      5.88730990E+06
    45700.00      5.92967283E+06
    45800.00      5.96753243E+06
    45900.00      6.00111525E+06
    46000.00      6.03067835E+06
    46100.00      6.08939531E+06
    46200.00      6.11918489E+06
    46300.00      6.16532718E+06
    46400.00      6.19999736E+06
    46500.00      6.21429203E+06
    46600.00      6.29176455E+06
    46700.00      6.31027142E+06
    46800.00      6.36665169E+06
    46900.00      6.38127068E+06
    47000.00      6.42547452E+06
    47100.00      6.47295346E+06
    47200.00      6.51070625E+06
    47300.00      6.55426714E+06
    47400.00      6.58557838E+06
    47500.00      6.62922762E+06
    47600.00      6.66880701E+06
    47700.00      6.71482261E+06
    47800.00      6.74124705E+06
    47900.00      6.81049745E+06
    48000.00      6.81996985E+06
    48100.00      6.88173081E+06
    48200.00      6.90306537E+06
    48300.00      6.95397752E+06
    48400.00      7.01404500E+06
    48500.00      7.03189903E+06
    48600.00      7.08755401E+06
    48700.00      7.12209215E+06
    48800.00      7.17788816E+06
    48900.00      7.21117777E+06
    49000.00      7.24930688E+06
    49100.00      7.28376209E+06
    49200.00      7.34698534E+06
    49300.00      7.37267807E+06
    49400.00      7.43265368E+06
    49500.00      7.45294053E+06
    49600.00      7.49681679E+06
    49700.00      7.56088902E+06
    49800.00      7.58913013E+06
    49900.00      7.66026862E+06
    50000.00      7.67800211E+06
