    18700.00      3.88892321E+06
    18800.00      3.95015348E+06
    18900.00      4.01293490E+06
    19000.00      4.07648053E+06
    19100.00      4.14035942E+06
    19200.00      4.20401122E+06
    19300.00      4.27039211E+06
    19400.00      4.33629457E+06
    19500.00      4.40155624E+06
    19600.00      4.47065247E+06
    19700.00      4.53790073E+06
    19800.00      4.60564703E+06
    19900.00      4.67647797E+06
    20000.00      4.74608053E+06
    20100.00      4.81663279E+06
    20200.00      4.88838178E+06
    20300.00      4.96031607E+06
    20400.00      5.03218937E+06
    20500.00      5.10715284E+06
    20600.00      5.18215696E+06
    20700.00      5.25433459E+06
    20800.00      5.33305523E+06
    20900.00      5.40822049E+06
    21000.00      5.48491734E+06
    21100.00      5.56421014E+06
    21200.00      5.64125157E+06
    21300.00      5.72154236E+06
    21400.00      5.80205468E+06
    21500.00      5.88311423E+06
    21600.00      5.96355572E+06
    21700.00      6.04697579E+06
    21800.00      6.13005157E+06
    21900.00      6.21305457E+06
    22000.00      6.29962391E+06
    22100.00      6.38373147E+06
    22200.00      6.46895784E+06
    22300.00      6.55826275E+06
    22400.00      6.64482790E+06
    22500.00      6.73358971E+06
    22600.00      6.82308226E+06
    22700.00      6.91292625E+06
    22800.00      7.00326757E+06
    22900.00      7.09671677E+06
    23000.00      7.18902263E+06
    23100.00      7.27971136E+06
    23200.00      7.37682753E+06
    23300.00      7.47018608E+06
    23400.00      7.56579189E+06
    23500.00      7.66435172E+06
    23600.00      7.75882645E+06
    23700.00      7.85846590E+06
    23800.00      7.95879699E+06
    23900.00      8.05700132E+06
    24000.00      8.15730697E+06
    24100.00      8.26045410E+06
    24200.00      8.36204032E+06
    24300.00      8.46440621E+06
    24400.00      8.57027966E+06
    24500.00      8.67362144E+06
    24600.00      8.77898295E+06
    24700.00      8.88845367E+06
    24800.00      8.99331279E+06
    24900.00      9.10216862E+06
    25000.00      9.21293223E+06
    25100.00      9.32042849E+06
    25200.00      9.43170933E+06
    25300.00      9.54571728E+06
    25400.00      9.65701093E+06
    25500.00      9.77011254E+06
    25600.00      9.88618043E+06
    25700.00      9.99960351E+06
    25800.00      1.01161097E+07
    25900.00      1.02361878E+07
    26000.00      1.03506248E+07
    26100.00      1.04707696E+07
    26200.00      1.05920557E+07
    26300.00      1.07107102E+07
    26400.00      1.08327867E+07
    26500.00      1.09566762E+07
    26600.00      1.10789764E+07
    26700.00      1.12021619E+07
    26800.00      1.13297576E+07
    26900.00      1.14540318E+07
    27000.00      1.15804905E+07
    27100.00      1.17105200E+07
    27200.00      1.18367181E+07
    27300.00      1.19668348E+07
    27400.00      1.20996554E+07
    27500.00      1.22277926E+07
    27600.00      1.23613726E+07
    27700.00      1.24956664E+07
    27800.00      1.26278448E+07
    27900.00      1.27629857E+07
    28000.00      1.28999403E+07
