    18700.00      1.10238833E+06
    18800.00      1.11874497E+06
    18900.00      1.13596074E+06
    19000.00      1.15386896E+06
    19100.00      1.17244171E+06
    19200.00      1.18861897E+06
    19300.00      1.20664461E+06
    19400.00      1.22411151E+06
    19500.00      1.24237857E+06
    19600.00      1.26284405E+06
    19700.00      1.28001861E+06
    19800.00      1.29980056E+06
    19900.00      1.31774655E+06
    20000.00      1.33620558E+06
    20100.00      1.35676871E+06
    20200.00      1.37601674E+06
    20300.00      1.39671112E+06
    20400.00      1.41529217E+06
    20500.00      1.43424968E+06
    20600.00      1.45671979E+06
    20700.00      1.47642386E+06
    20800.00      1.49840861E+06
    20900.00      1.51773399E+06
    21000.00      1.53815149E+06
    21100.00      1.55977927E+06
    21200.00      1.58207426E+06
    21300.00      1.60361517E+06
    21400.00      1.62539877E+06
    21500.00      1.64796776E+06
    21600.00      1.66885637E+06
    21700.00      1.69120308E+06
    21800.00      1.71459890E+06
    21900.00      1.73889966E+06
    22000.00      1.76026333E+06
    22100.00      1.78262015E+06
    22200.00      1.80734754E+06
    22300.00      1.82965329E+06
    22400.00      1.85614477E+06
    22500.00      1.87853067E+06
    22600.00      1.90294869E+06
    22700.00      1.92758394E+06
    22800.00      1.94964017E+06
    22900.00      1.97827363E+06
    23000.00      2.00227541E+06
    23100.00      2.02781847E+06
    23200.00      2.05386264E+06
    23300.00      2.07644864E+06
    23400.00      2.10486567E+06
    23500.00      2.13125002E+06
    23600.00      2.15786690E+06
    23700.00      2.18403038E+06
    23800.00      2.20865427E+06
    23900.00      2.23791915E+06
    24000.00      2.26483480E+06
    24100.00      2.29360186E+06
    24200.00      2.32013345E+06
    24300.00      2.34721985E+06
    24400.00      2.37569933E+06
    24500.00      2.40282867E+06
    24600.00      2.43413714E+06
    24700.00      2.46309808E+06
    24800.00      2.49040675E+06
    24900.00      2.52027617E+06
    25000.00      2.54860966E+06
    25100.00      2.57918607E+06
    25200.00      2.61106997E+06
    25300.00      2.63946243E+06
    25400.00      2.66999992E+06
    25500.00      2.69977382E+06
    25600.00      2.73045117E+06
    25700.00      2.76395896E+06
    25800.00      2.79396863E+06
    25900.00      2.82648473E+06
    26000.00      2.85757448E+06
    26100.00      2.88698433E+06
    26200.00      2.92213792E+06
    26300.00      2.95535373E+06
    26400.00      2.98790412E+06
    26500.00      3.02094013E+06
    26600.00      3.05120105E+06
    26700.00      3.08715862E+06
    26800.00      3.12104365E+06
    26900.00      3.15570765E+06
    27000.00      3.18975605E+06
    27100.00      3.22264139E+06
    27200.00      3.25755275E+06
    27300.00      3.29335515E+06
    27400.00      3.32912118E+06
    27500.00      3.36589055E+06
    27600.00      3.39984133E+06
    27700.00      3.43485661E+06
    27800.00      3.47002332E+06
    27900.00      3.50841466E+06
    28000.00      3.54851215E+06
    28100.00      3.58250056E+06
    28200.00      3.61961917E+06
    28300.00      3.65722982E+06
    28400.00      3.69371866E+06
    28500.00      3.73479147E+06
    28600.00      3.77191158E+06
    28700.00      3.81082140E+06
    28800.00      3.84871702E+06
    28900.00      3.88630398E+06
    29000.00      3.92835086E+06
    29100.00      3.96701334E+06
    29200.00      4.00752986E+06
    29300.00      4.04674864E+06
    29400.00      4.08516294E+06
    29500.00      4.12587854E+06
    29600.00      4.16981121E+06
    29700.00      4.21081794E+06
    29800.00      4.25094739E+06
    29900.00      4.29176235E+06
    30000.00      4.33312479E+06
    30100.00      4.37494901E+06
    30200.00      4.41993038E+06
    30300.00      4.46231945E+06
    30400.00      4.50469389E+06
    30500.00      4.54579593E+06
    30600.00      4.58856694E+06
    30700.00      4.63374826E+06
    30800.00      4.68000312E+06
    30900.00      4.72163636E+06
    31000.00      4.76439276E+06
    31100.00      4.80986353E+06
    31200.00      4.85307550E+06
    31300.00      4.90475661E+06
    31400.00      4.94508911E+06
    31500.00      4.99097658E+06
    31600.00      5.03789774E+06
    31700.00      5.07934638E+06
    31800.00      5.13211986E+06
    31900.00      5.17559318E+06
    32000.00      5.22435090E+06
    32100.00      5.27195671E+06
    32200.00      5.31304932E+06
    32300.00      5.36705788E+06
    32400.00      5.41196124E+06
    32500.00      5.46243473E+06
    32600.00      5.51037183E+06
    32700.00      5.55423500E+06
    32800.00      5.60691012E+06
    32900.00      5.65397340E+06
    33000.00      5.70742735E+06
    33100.00      5.75692992E+06
    33200.00      5.80197644E+06
    33300.00      5.85478011E+06
    33400.00      5.90232854E+06
    33500.00      5.95619294E+06
    33600.00      6.00936394E+06
    33700.00      6.05669889E+06
    33800.00      6.11009652E+06
    33900.00      6.15740914E+06
    34000.00      6.21141693E+06
    34100.00      6.26797159E+06
    34200.00      6.31567728E+06
    34300.00      6.36989162E+06
    34400.00      6.42139322E+06
    34500.00      6.47170522E+06
    34600.00      6.53209304E+06
    34700.00      6.58193175E+06
    34800.00      6.63753323E+06
    34900.00      6.69122653E+06
