    18700.00      1.03828362E+06
    18800.00      1.05426033E+06
    18900.00      1.07116132E+06
    19000.00      1.08849075E+06
    19100.00      1.10580848E+06
    19200.00      1.12189535E+06
    19300.00      1.13988145E+06
    19400.00      1.15497078E+06
    19500.00      1.17453105E+06
    19600.00      1.19197906E+06
    19700.00      1.21039161E+06
    19800.00      1.22914759E+06
    19900.00      1.24534881E+06
    20000.00      1.26510279E+06
    20100.00      1.28306563E+06
    20200.00      1.30351757E+06
    20300.00      1.32146401E+06
    20400.00      1.34060835E+06
    20500.00      1.35903723E+06
    20600.00      1.37993134E+06
    20700.00      1.39994163E+06
    20800.00      1.42058661E+06
    20900.00      1.43987544E+06
    21000.00      1.45958127E+06
    21100.00      1.47914692E+06
    21200.00      1.50239149E+06
    21300.00      1.52133158E+06
    21400.00      1.54573552E+06
    21500.00      1.56415451E+06
    21600.00      1.58568711E+06
    21700.00      1.60807015E+06
    21800.00      1.62968517E+06
    21900.00      1.65409560E+06
    22000.00      1.67335601E+06
    22100.00      1.69787849E+06
    22200.00      1.71834879E+06
    22300.00      1.74198305E+06
    22400.00      1.76863027E+06
    22500.00      1.78787606E+06
    22600.00      1.81485488E+06
    22700.00      1.83418270E+06
    22800.00      1.86069221E+06
    22900.00      1.88524610E+06
    23000.00      1.90831055E+06
    23100.00      1.93637069E+06
    23200.00      1.95720735E+06
    23300.00      1.98299149E+06
    23400.00      2.00883362E+06
    23500.00      2.03451150E+06
    23600.00      2.06173522E+06
    23700.00      2.08511763E+06
    23800.00      2.11163119E+06
    23900.00      2.13754177E+06
    24000.00      2.16437972E+06
    24100.00      2.19363035E+06
    24200.00      2.21890276E+06
    24300.00      2.24700221E+06
    24400.00      2.27053912E+06
    24500.00      2.30116073E+06
    24600.00      2.32923539E+06
    24700.00      2.35783148E+06
    24800.00      2.38634933E+06
    24900.00      2.41297206E+06
    25000.00      2.44179378E+06
    25100.00      2.47188557E+06
    25200.00      2.50294504E+06
    25300.00      2.53006739E+06
    25400.00      2.56116345E+06
    25500.00      2.58842390E+06
    25600.00      2.61956518E+06
    25700.00      2.65237742E+06
    25800.00      2.68172124E+06
    25900.00      2.71474845E+06
    26000.00      2.74168295E+06
    26100.00      2.77336142E+06
    26200.00      2.80774929E+06
    26300.00      2.83819373E+06
    26400.00      2.87251945E+06
    26500.00      2.90293390E+06
    26600.00      2.93412020E+06
    26700.00      2.96874485E+06
