    16400.00           0      1.19141952E-01
    16500.00           0      1.21736511E-01
    16600.00           0      1.12607866E-01
    16700.00           0      1.41171222E-01
    16800.00           0      1.23697373E-01
    16900.00           0      1.38775113E-01
    17000.00           0      1.24748074E-01
    17100.00           0      1.40492551E-01
    17200.00           0      1.37784623E-01
    17300.00           0      1.26740556E-01
    17400.00           0      1.31967017E-01
    17500.00           0      1.34142149E-01
    17600.00           0      1.24627815E-01
    17700.00           0      1.30656646E-01
    17800.00           0      1.33334900E-01
    17900.00           0      1.24167441E-01
    18000.00           0      1.52646062E-01
    18100.00           0      1.35069247E-01
    18200.00           0      1.50037459E-01
    18300.00           0      1.46997640E-01
    18400.00           0      1.46859404E-01
    18500.00           0      1.47276160E-01
    18600.00           0      1.47901296E-01
    18700.00           0      1.59723313E-01
    18800.00           0      1.44726578E-01
    18900.00           0      1.48764090E-01
    19000.00           0      1.39163788E-01
    19100.00           0      1.44944462E-01
    19200.00           0      1.47367350E-01
    19300.00           0      1.60157787E-01
    19400.00           0      1.45773822E-01
    19500.00           0      1.61331579E-01
    19600.00           0      1.58460960E-01
    19700.00           0      1.58354113E-01
    19800.00           0      1.69841668E-01
    19900.00           0      1.54638105E-01
    20000.00           0      1.69621827E-01
    20100.00           0      1.55222826E-01
    20200.00           0      1.70550868E-01
    20300.00           0      1.67433396E-01
    20400.00           0      1.55999805E-01
    20500.00           0      1.71957219E-01
    20600.00           0      1.69111704E-01
    20700.00           0      1.68926098E-01
    20800.00           0      1.69203189E-01
    20900.00           0      1.69650571E-01
    21000.00           0      1.70181877E-01
    21100.00           0      1.81859460E-01
    21200.00           0      1.66696282E-01
    21300.00           0      1.81656298E-01
    21400.00           0      1.78300575E-01
    21500.00           0      1.77784771E-01
    21600.00           0      1.77820115E-01
    21700.00           0      1.78076746E-01
    21800.00           0      2.00645805E-01
    21900.00           0      1.80640964E-01
    22000.00           0      1.94017115E-01
    22100.00           0      1.78672985E-01
    22200.00           0      1.93327089E-01
    22300.00           0      1.78582557E-01
    22400.00           0      1.93580873E-01
    22500.00           0      1.79057278E-01
    22600.00           0      1.94207911E-01
    22700.00           0      1.90892601E-01
    22800.00           0      1.90352740E-01
    22900.00           0      2.01430744E-01
    23000.00           0      1.85842727E-01
    23100.00           0      2.11563666E-01
    23200.00           0      2.03248018E-01
    23300.00           0      2.12136776E-01
    23400.00           0      2.06503495E-01
    23500.00           0      2.04615469E-01
    23600.00           0      2.03676452E-01
    23700.00           0      2.03179183E-01
    23800.00           0      2.02937389E-01
    23900.00           0      2.02861502E-01
    24000.00           0      2.02901518E-01
    24100.00           0      2.03026695E-01
    24200.00           0      2.14314739E-01
    24300.00           0      2.09880325E-01
    24400.00           0      2.30914013E-01
    24500.00           0      2.10011110E-01
    24600.00           0      2.22743074E-01
    24700.00           0      2.17985200E-01
    24800.00           0      2.27532917E-01
    24900.00           0      2.33163712E-01
    25000.00           0      2.15508915E-01
    25100.00           0      2.28840857E-01
    25200.00           0      2.13157251E-01
    25300.00           0      2.27416575E-01
    25400.00           0      2.12276974E-01
    25500.00           0      2.26895264E-01
    25600.00           0      2.23108545E-01
    25700.00           0      2.44339750E-01
    25800.00           0      2.34581069E-01
    25900.00           0      2.31520587E-01
    26000.00           0      2.41041009E-01
    26100.00           0      2.35422462E-01
    26200.00           0      2.44481362E-01
    26300.00           0      2.38660589E-01
    26400.00           0      2.47592443E-01
    26500.00           0      2.41677212E-01
    26600.00           0      2.39434720E-01
    26700.00           0      2.38130188E-01
    26800.00           0      2.37275306E-01
    26900.00           0      2.47787839E-01
    27000.00           0      2.53806397E-01
    27100.00           0      2.47414253E-01
    27200.00           0      2.45027990E-01
    27300.00           0      2.65863992E-01
    27400.00           0      2.44534071E-01
    27500.00           0      2.67915818E-01
    27600.00           0      2.46955674E-01
    27700.00           0      2.59332930E-01
    27800.00           0      2.54165418E-01
    27900.00           0      2.63304295E-01
    28000.00           0      2.68542485E-01
    28100.00           0      2.50515151E-01
    28200.00           0      2.74592600E-01
    28300.00           0      2.64997940E-01
    28400.00           0      2.72821518E-01
    28500.00           0      2.55168047E-01
    28600.00           0      2.79332579E-01
    28700.00           0      2.58649088E-01
    28800.00           0      2.82227373E-01
    28900.00           0      2.72410656E-01
    29000.00           0      2.68994785E-01
    29100.00           0      2.78104958E-01
    29200.00           0      2.72076998E-01
    29300.00           0      2.80742738E-01
    29400.00           0      2.74548878E-01
    29500.00           0      3.05323622E-01
    29600.00           0      2.78625449E-01
    29700.00           0      2.88951395E-01
    29800.00           0      2.82575772E-01
    29900.00           0      2.90864890E-01
    30000.00           0      2.84349079E-01
    30100.00           0      2.92656925E-01
    30200.00           0      2.86176629E-01
    30300.00           0      2.83417362E-01
    30400.00           0      3.03831892E-01
    30500.00           0      2.82084905E-01
    30600.00           0      3.05067970E-01
    30700.00           0      2.94828500E-01
    30800.00           0      3.13271971E-01
    30900.00           0      2.90550207E-01
    31000.00           0      3.12930013E-01
    31100.00           0      3.13368286E-01
    31200.00           0      3.04625417E-01
    31300.00           0      3.11758024E-01
    31400.00           0      3.04506846E-01
    31500.00           0      3.12279656E-01
    31600.00           0      2.94280142E-01
    31700.00           0      3.18043312E-01
    31800.00           0      2.96958156E-01
    31900.00           0      3.20149802E-01
    32000.00           0      3.21063331E-01
    32100.00           0      3.23721387E-01
    32200.00           0      3.26381526E-01
    32300.00           0      3.17826271E-01
    32400.00           0      3.24927743E-01
    32500.00           0      3.28696658E-01
    32600.00           0      3.42802660E-01
    32700.00           0      3.18592654E-01
    32800.00           0      3.28954982E-01
    32900.00           0      3.22290694E-01
    33000.00           0      3.30218631E-01
    33100.00           0      3.23330591E-01
    33200.00           0      3.31274112E-01
    33300.00           0      3.35541435E-01
    33400.00           0      3.38869912E-01
    33500.00           0      3.52845584E-01
    33600.00           0      3.28580470E-01
    33700.00           0      3.61104814E-01
    33800.00           0      3.33963169E-01
    33900.00           0      3.54748040E-01
    34000.00           0      3.31962388E-01
    34100.00           0      3.53980851E-01
    34200.00           0      3.54002865E-01
    34300.00           0      3.44844550E-01
    34400.00           0      3.51577960E-01
    34500.00           0      3.43947668E-01
    34600.00           0      3.62459424E-01
    34700.00           0      3.50542311E-01
    34800.00           0      3.67863208E-01
    34900.00           0      3.44257672E-01
    35000.00           0      3.76989066E-01
    35100.00           0      3.60999348E-01
    35200.00           0      3.65998028E-01
    35300.00           0      3.68593693E-01
    35400.00           0      3.59676631E-01
    35500.00           0      3.66361455E-01
    35600.00           0      3.69714577E-01
    35700.00           0      3.83421059E-01
    35800.00           0      3.58831625E-01
    35900.00           0      3.91030525E-01
    36000.00           0      3.63576995E-01
    36100.00           0      3.84067091E-01
    36200.00           0      3.72101702E-01
    36300.00           0      3.89182985E-01
    36400.00           0      3.76415747E-01
    36500.00           0      3.82027315E-01
    36600.00           0      3.95908661E-01
    36700.00           0      3.71264390E-01
    36800.00           0      4.03361129E-01
    36900.00           0      3.75796306E-01
    37000.00           0      3.96176405E-01
    37100.00           0      3.84105358E-01
    37200.00           0      4.12183990E-01
    37300.00           0      3.94645725E-01
    37400.00           0      3.98722334E-01
    37500.00           0      4.00649842E-01
    37600.00           0      4.02298055E-01
    37700.00           0      4.03859026E-01
    37800.00           0      3.94279476E-01
    37900.00           0      4.11543706E-01
    38000.00           0      3.87586250E-01
    38100.00           0      4.19910427E-01
    38200.00           0      4.03513210E-01
    38300.00           0      4.08119436E-01
    38400.00           0      4.21439556E-01
