    18700.00      1.57063003E+05
    18800.00      1.57225642E+05
    18900.00      1.60838801E+05
    19000.00      1.63331052E+05
    19100.00      1.64146454E+05
    19200.00      1.67912805E+05
    19300.00      1.70007376E+05
    19400.00      1.72920548E+05
    19500.00      1.75448241E+05
    19600.00      1.77119329E+05
    19700.00      1.79373258E+05
    19800.00      1.82718543E+05
    19900.00      1.85110106E+05
    20000.00      1.89478581E+05
    20100.00      1.88386786E+05
    20200.00      1.92803518E+05
    20300.00      1.95181182E+05
    20400.00      1.98792684E+05
    20500.00      2.00671584E+05
    20600.00      2.02989534E+05
    20700.00      2.06600402E+05
    20800.00      2.10096992E+05
    20900.00      2.11564039E+05
    21000.00      2.15148822E+05
    21100.00      2.17926818E+05
    21200.00      2.20496601E+05
    21300.00      2.22878768E+05
    21400.00      2.24344042E+05
    21500.00      2.30494539E+05
    21600.00      2.32061242E+05
    21700.00      2.35056275E+05
    21800.00      2.37944563E+05
    21900.00      2.41345646E+05
    22000.00      2.45308989E+05
    22100.00      2.48600724E+05
    22200.00      2.48465622E+05
    22300.00      2.54729506E+05
    22400.00      2.56303810E+05
    22500.00      2.60858656E+05
    22600.00      2.62842475E+05
    22700.00      2.65150590E+05
    22800.00      2.69846082E+05
    22900.00      2.72516960E+05
    23000.00      2.76806973E+05
    23100.00      2.80952988E+05
    23200.00      2.83211791E+05
    23300.00      2.87111487E+05
    23400.00      2.90363435E+05
    23500.00      2.92826968E+05
    23600.00      2.98544075E+05
    23700.00      2.98264668E+05
    23800.00      3.04988957E+05
    23900.00      3.06201027E+05
    24000.00      3.11009707E+05
    24100.00      3.15418793E+05
    24200.00      3.17375194E+05
    24300.00      3.23026391E+05
    24400.00      3.26205451E+05
    24500.00      3.29622693E+05
    24600.00      3.35558823E+05
    24700.00      3.37299448E+05
    24800.00      3.40278946E+05
    24900.00      3.45314971E+05
    25000.00      3.47985964E+05
    25100.00      3.53666558E+05
    25200.00      3.54205552E+05
    25300.00      3.59831455E+05
    25400.00      3.64728493E+05
    25500.00      3.68085348E+05
    25600.00      3.74378608E+05
    25700.00      3.76075055E+05
    25800.00      3.82682172E+05
