    18700.00      1.43875351E+05
    18800.00      1.44731026E+05
    18900.00      1.48026004E+05
    19000.00      1.49621592E+05
    19100.00      1.51761142E+05
    19200.00      1.54322845E+05
    19300.00      1.56552841E+05
    19400.00      1.59006483E+05
    19500.00      1.61360172E+05
    19600.00      1.63197007E+05
    19700.00      1.65554655E+05
    19800.00      1.68373426E+05
    19900.00      1.70846275E+05
    20000.00      1.73920923E+05
    20100.00      1.74535935E+05
    20200.00      1.77708925E+05
    20300.00      1.80223785E+05
    20400.00      1.83390078E+05
    20500.00      1.85138160E+05
    20600.00      1.88015468E+05
    20700.00      1.90586027E+05
    20800.00      1.93567758E+05
    20900.00      1.95754157E+05
    21000.00      1.99008833E+05
    21100.00      2.01308524E+05
    21200.00      2.04123798E+05
    21300.00      2.06116343E+05
    21400.00      2.08697218E+05
    21500.00      2.12559595E+05
    21600.00      2.14888781E+05
    21700.00      2.17550244E+05
    21800.00      2.20768986E+05
    21900.00      2.23468460E+05
    22000.00      2.26982205E+05
    22100.00      2.29784393E+05
    22200.00      2.31459576E+05
    22300.00      2.35967160E+05
    22400.00      2.37982673E+05
    22500.00      2.41845201E+05
    22600.00      2.44033107E+05
    22700.00      2.46686163E+05
    22800.00      2.50066268E+05
    22900.00      2.53695341E+05
    23000.00      2.56849779E+05
    23100.00      2.60867647E+05
    23200.00      2.63069489E+05
    23300.00      2.66717160E+05
    23400.00      2.69855812E+05
    23500.00      2.73000909E+05
    23600.00      2.76891159E+05
    23700.00      2.78799790E+05
    23800.00      2.83441567E+05
    23900.00      2.85398524E+05
    24000.00      2.89909958E+05
    24100.00      2.93259438E+05
    24200.00      2.96171704E+05
    24300.00      3.00608913E+05
    24400.00      3.03855433E+05
    24500.00      3.07718000E+05
    24600.00      3.11957924E+05
    24700.00      3.14633990E+05
    24800.00      3.17763666E+05
    24900.00      3.22417097E+05
    25000.00      3.25314158E+05
    25100.00      3.29794497E+05
    25200.00      3.31551251E+05
    25300.00      3.36418544E+05
    25400.00      3.40359634E+05
    25500.00      3.44298259E+05
    25600.00      3.49076466E+05
    25700.00      3.52028934E+05
    25800.00      3.57070236E+05
    25900.00      3.60898006E+05
    26000.00      3.63660845E+05
    26100.00      3.68738635E+05
    26200.00      3.72952229E+05
    26300.00      3.76059060E+05
    26400.00      3.80348029E+05
    26500.00      3.82643348E+05
    26600.00      3.88959144E+05
    26700.00      3.92502319E+05
    26800.00      3.96138579E+05
    26900.00      4.01667316E+05
    27000.00      4.05928548E+05
    27100.00      4.11527296E+05
    27200.00      4.14730521E+05
    27300.00      4.18438027E+05
    27400.00      4.24446933E+05
    27500.00      4.26952391E+05
    27600.00      4.32423642E+05
    27700.00      4.36466460E+05
    27800.00      4.39635144E+05
    27900.00      4.45422273E+05
    28000.00      4.49165137E+05
    28100.00      4.54611643E+05
    28200.00      4.60047340E+05
    28300.00      4.63833716E+05
    28400.00      4.69981593E+05
    28500.00      4.74489585E+05
    28600.00      4.78462410E+05
    28700.00      4.84320338E+05
    28800.00      4.87755844E+05
    28900.00      4.94072262E+05
    29000.00      4.97045723E+05
    29100.00      5.01732386E+05
    29200.00      5.07807626E+05
