    16400.00           0      1.29831974E-01
    16500.00           0      1.40604401E-01
    16600.00           0      1.02409928E-01
    16700.00           0      1.68182727E-01
    16800.00           0      1.31157887E-01
    16900.00           0      1.41166082E-01
    17000.00           0      1.30952186E-01
    17100.00           0      1.47609867E-01
    17200.00           0      1.58786064E-01
    17300.00           0      1.26658004E-01
    17400.00           0      1.31221239E-01
    17500.00           0      1.41715737E-01
    17600.00           0      1.26553106E-01
    17700.00           0      1.44387268E-01
    17800.00           0      1.36111740E-01
    17900.00           0      1.27975801E-01
    18000.00           0      1.80482169E-01
    18100.00           0      1.36162226E-01
    18200.00           0      1.60856292E-01
    18300.00           0      1.67190838E-01
    18400.00           0      1.53853320E-01
    18500.00           0      1.57217094E-01
    18600.00           0      1.45614584E-01
    18700.00           0      1.66255614E-01
    18800.00           0      1.54185834E-01
    18900.00           0      1.50436102E-01
    19000.00           0      1.46623005E-01
    19100.00           0      1.41604760E-01
    19200.00           0      1.61788497E-01
    19300.00           0      1.73966224E-01
    19400.00           0      1.46028060E-01
    19500.00           0      1.82220415E-01
    19600.00           0      1.80334188E-01
    19700.00           0      1.59041110E-01
    19800.00           0      1.94488133E-01
    19900.00           0      1.54182759E-01
    20000.00           0      1.69622951E-01
    20100.00           0      1.59622672E-01
    20200.00           0      1.74212992E-01
    20300.00           0      1.80851411E-01
    20400.00           0      1.53974472E-01
    20500.00           0      1.80971960E-01
    20600.00           0      1.77346723E-01
    20700.00           0      1.74988603E-01
    20800.00           0      1.88719392E-01
    20900.00           0      1.71687600E-01
    21000.00           0      1.88787771E-01
    21100.00           0      2.01332908E-01
    21200.00           0      1.62442694E-01
    21300.00           0      1.89466349E-01
    21400.00           0      1.93307751E-01
    21500.00           0      1.80676634E-01
    21600.00           0      1.84424778E-01
    21700.00           0      1.69873218E-01
    21800.00           0      2.19746321E-01
    21900.00           0      1.91137581E-01
    22000.00           0      2.00909337E-01
    22100.00           0      1.88120080E-01
    22200.00           0      1.95357081E-01
    22300.00           0      1.97892255E-01
    22400.00           0      1.98407354E-01
    22500.00           0      1.81519697E-01
    22600.00           0      2.04985371E-01
    22700.00           0      2.09117424E-01
    22800.00           0      1.87938040E-01
    22900.00           0      2.18033224E-01
    23000.00           0      1.85273226E-01
    23100.00           0      2.25039698E-01
    23200.00           0      2.06235048E-01
    23300.00           0      2.22072397E-01
    23400.00           0      2.20201157E-01
    23500.00           0      2.11217809E-01
    23600.00           0      2.10368019E-01
    23700.00           0      2.07701033E-01
    23800.00           0      2.00825575E-01
    23900.00           0      2.16120727E-01
    24000.00           0      2.05875172E-01
    24100.00           0      2.14822126E-01
    24200.00           0      2.28170579E-01
    24300.00           0      2.11805393E-01
    24400.00           0      2.50368805E-01
    24500.00           0      2.17681304E-01
    24600.00           0      2.30341134E-01
    24700.00           0      2.27802045E-01
    24800.00           0      2.26921771E-01
    24900.00           0      2.52513934E-01
